Country_1,Country_2,Delay,Pearson
Brazil,United Kingdom,-0.0,52.47633496199525
Brazil,Uruguay,-0.0,42.37698317379407
Brazil,Uzbekistan,-0.0,30.814666775855972
Brazil,Venezuela,-0.0,35.94552996547552
Brazil,Vietnam,-0.0,45.520895399862795
Brazil,occupied Palestinian territory,-53.0,nan
Brunei,Afghanistan,-0.0,48.67163368613144
Brunei,Albania,-0.0,52.4382970069131
Brunei,Algeria,-0.0,44.21889655504594
Brunei,Andorra,9.0,29.622376026578415
Brunei,Antigua and Barbuda,-0.0,52.31320139790243
Brunei,Argentina,-0.0,49.938462662975454
Brunei,Armenia,-0.0,51.11079895537908
Brunei,Aruba,-0.0,52.31320139790243
Brunei,Australia,-0.0,49.86570770455597
Brunei,Austria,-0.0,52.42238562763354
Brunei,Azerbaijan,-0.0,44.2017114098845
Brunei,Bahrain,-0.0,42.64988393616096
Brunei,Bangladesh,-0.0,41.041553324121125
Brunei,Belarus,-0.0,50.46159643849874
Brunei,Belgium,-0.0,50.68939923250322
Brunei,Bhutan,5.0,34.4420954440342
Brunei,Bolivia,-0.0,50.97497166480426
Brunei,Bosnia and Herzegovina,-0.0,51.5995126997136
Brunei,Brazil,-0.0,53.01842534965074
Brunei,Bulgaria,-0.0,52.700326748762514
Brunei,Burkina Faso,-0.0,48.48074108731137
Brunei,Cambodia,-0.0,51.27033171417467
Brunei,Cameroon,3.0,36.989671040886705
Brunei,Canada,-0.0,50.04010744122982
Brunei,Cayman Islands,-0.0,52.31320139790243
Brunei,Central African Republic,-0.0,35.37282782969233
Brunei,Chile,-0.0,52.85561944308074
Brunei,China,20.0,16.556330067697964
Brunei,Colombia,-0.0,52.20325477801602
Brunei,Congo (Brazzaville),-0.0,35.37282782969233
Brunei,Congo (Kinshasa),-0.0,52.599132275447104
Brunei,Costa Rica,-0.0,49.11695794611466
Brunei,Cote d'Ivoire,-0.0,47.058917802106485
Brunei,Croatia,-0.0,48.8658482189326
Brunei,Cruise Ship,17.0,20.21586645481747
Brunei,Cuba,-0.0,50.97176218105174
Brunei,Curacao,-0.0,45.153927441624425
Brunei,Cyprus,-0.0,52.86538443636233
Brunei,Czechia,-0.0,52.31542246136386
Brunei,Denmark,-0.0,50.88926870535893
Brunei,Dominican Republic,-0.0,45.53403527693634
Brunei,Ecuador,-0.0,40.394195704708636
Brunei,Egypt,-0.0,46.409841361987105
Brunei,Equatorial Guinea,-0.0,35.37282782969233
Brunei,Estonia,-0.0,52.554155068522405
Brunei,Eswatini,-0.0,45.153927441624425
Brunei,Ethiopia,-0.0,52.31320139790243
Brunei,Finland,-0.0,53.14854516214204
Brunei,France,-0.0,49.99876090005357
Brunei,Gabon,-0.0,45.153927441624425
Brunei,Georgia,-0.0,45.94665560115446
Brunei,Germany,-0.0,51.760477976886776
Brunei,Ghana,-0.0,44.44305876667656
Brunei,Greece,-0.0,50.95478447846553
Brunei,Guadeloupe,-0.0,48.718383097805315
Brunei,Guatemala,-0.0,45.153927441624425
Brunei,Guernsey,-0.0,45.153927441624425
Brunei,Guinea,-0.0,52.31320139790243
Brunei,Guyana,-0.0,46.84991609267779
Brunei,Holy See,5.0,34.4420954440342
Brunei,Honduras,-0.0,49.367899945930176
Brunei,Hungary,-0.0,50.74611535135089
Brunei,Iceland,-0.0,47.96827867640439
Brunei,India,-0.0,46.16612785687629
Brunei,Indonesia,-0.0,52.7336998117471
Brunei,Iran,-0.0,43.319946424599515
Brunei,Iraq,-0.0,42.6982429175922
Brunei,Ireland,-0.0,52.10297781823557
Brunei,Israel,-0.0,49.6910210185676
Brunei,Italy,-0.0,48.19193016543074
Brunei,Jamaica,-0.0,53.76661487509839
Brunei,Japan,-0.0,38.15886820815979
Brunei,Jersey,-0.0,45.153927441624425
Brunei,Jordan,-0.0,39.89591660606839
Brunei,Kazakhstan,-0.0,51.844841248640705
Brunei,Kenya,-0.0,48.718383097805315
Brunei,Korea South,1.0,30.10057540747475
Brunei,Kosovo,-0.0,35.37282782969233
Brunei,Kuwait,-0.0,35.00616110332315
Brunei,Latvia,-0.0,52.07118003317025
Brunei,Lebanon,-0.0,48.38130406237933
Brunei,Liechtenstein,-0.0,45.863483893514896
Brunei,Lithuania,-0.0,52.29087406960522
Brunei,Luxembourg,-0.0,53.19833756049967
Brunei,Malaysia,-0.0,48.381306508807256
Brunei,Maldives,-0.0,47.54915572203889
Brunei,Malta,-0.0,52.255601540909524
Brunei,Martinique,-0.0,49.106420288830584
Brunei,Mauritania,-0.0,45.153927441624425
Brunei,Mexico,-0.0,48.41411947267416
Brunei,Moldova,-0.0,50.28654153485614
Brunei,Monaco,-0.0,38.13056261926113
Brunei,Mongolia,1.0,43.304018538329714
Brunei,Morocco,-0.0,50.24496461354615
Brunei,Namibia,-0.0,45.153927441624425
Brunei,Nepal,44.0,6.714639207963922
Brunei,Netherlands,-0.0,50.41830102993295
Brunei,New Zealand,-0.0,36.85198815529661
Brunei,Nigeria,2.0,34.30557297082133
Brunei,North Macedonia,-0.0,49.735066118277715
Brunei,Norway,-0.0,50.94505640275004
Brunei,Oman,-0.0,32.062953552411486
Brunei,Pakistan,-0.0,50.27677612513754
Brunei,Panama,-0.0,53.793422527769806
Brunei,Paraguay,-0.0,48.84341914645407
Brunei,Peru,-0.0,52.54178258785018
Brunei,Philippines,-0.0,51.68342624106387
Brunei,Poland,-0.0,52.51527095770246
Brunei,Portugal,-0.0,52.21319383633569
Brunei,Qatar,-0.0,50.6986649693834
Brunei,Reunion,-0.0,53.79549591764895
Brunei,Romania,-0.0,52.796567094653774
Brunei,Russia,-0.0,50.78878470578418
Brunei,Rwanda,-0.0,45.153927441624425
Brunei,Saint Lucia,-0.0,44.44305876667656
Brunei,Saint Vincent and the Grenadines,-0.0,45.153927441624425
Brunei,San Marino,-0.0,46.008706607888584
Brunei,Saudi Arabia,-0.0,52.81747649507005
Brunei,Senegal,-0.0,48.213314471325376
Brunei,Serbia,-0.0,53.42667602796659
Brunei,Seychelles,-0.0,45.153927441624425
Brunei,Singapore,-0.0,34.20575551953531
Brunei,Slovakia,-0.0,53.42946330979986
Brunei,Slovenia,-0.0,53.14813951284341
Brunei,South Africa,-0.0,52.66453599170517
Brunei,Spain,-0.0,53.04084129412436
Brunei,Sri Lanka,-0.0,50.488648867744004
Brunei,Sudan,-0.0,52.31320139790243
Brunei,Suriname,-0.0,45.153927441624425
Brunei,Sweden,-0.0,50.37096675845565
Brunei,Switzerland,-0.0,51.4138576916088
Brunei,Taiwan*,-0.0,27.449899834818954
Brunei,Thailand,-0.0,40.306766823096424
Brunei,Togo,5.0,34.4420954440342
Brunei,Trinidad and Tobago,-0.0,45.153927441624425
Brunei,Tunisia,-0.0,52.576864215406445
Brunei,Turkey,-0.0,53.83600251483395
Brunei,US,-0.0,51.44198522722834
Brunei,Ukraine,-0.0,47.44495049599078
Brunei,United Arab Emirates,-0.0,41.47859810738161
Brunei,United Kingdom,-0.0,50.65729814066867
Brunei,Uruguay,-0.0,45.153927441624425
Brunei,Uzbekistan,-0.0,35.37282782969233
Brunei,Venezuela,-0.0,40.29995952958206
Brunei,Vietnam,-0.0,42.79931428889387
Brunei,occupied Palestinian territory,-53.0,nan
Bulgaria,Afghanistan,-0.0,49.73690592380639
Bulgaria,Albania,-0.0,50.94227935175428
Bulgaria,Algeria,-0.0,45.33815231924666
Bulgaria,Andorra,6.0,28.726870642433155
Bulgaria,Antigua and Barbuda,-0.0,50.75204012689843
Bulgaria,Argentina,-0.0,49.75458434052972
Bulgaria,Armenia,-0.0,53.23380634099375
Bulgaria,Aruba,-0.0,50.75204012689843
Bulgaria,Australia,-0.0,49.918231134116404
Bulgaria,Austria,-0.0,52.468543252421455
Bulgaria,Azerbaijan,-0.0,44.449309753835536
Bulgaria,Bahrain,-0.0,41.31796315042468
Bulgaria,Bangladesh,-0.0,41.941522138299035
Bulgaria,Belarus,-0.0,49.00116856233248
Bulgaria,Belgium,-0.0,50.93045462361194
Bulgaria,Bhutan,2.0,33.27250169069784
Bulgaria,Bolivia,-0.0,52.89090877401593
Bulgaria,Bosnia and Herzegovina,-0.0,51.65741003734502
Bulgaria,Brazil,-0.0,51.539334703636776
Bulgaria,Brunei,-0.0,52.700326748762514
Bulgaria,Burkina Faso,-0.0,46.482521539511524
Bulgaria,Cambodia,-0.0,51.294288736172575
Bulgaria,Cameroon,2.0,35.508310491224336
Bulgaria,Canada,-0.0,49.29587522807044
Bulgaria,Cayman Islands,-0.0,50.75204012689843
Bulgaria,Central African Republic,-0.0,38.93563057677003
Bulgaria,Chile,-0.0,52.92691543855322
Bulgaria,China,20.0,16.522694886876327
Bulgaria,Colombia,-0.0,52.97865144073736
Bulgaria,Congo (Brazzaville),-0.0,38.93563057677003
Bulgaria,Congo (Kinshasa),-0.0,49.68298140546845
Bulgaria,Costa Rica,-0.0,47.73344178832329
Bulgaria,Cote d'Ivoire,-0.0,43.39167343026453
Bulgaria,Croatia,-0.0,48.81820716254571
Bulgaria,Cruise Ship,17.0,20.10925525159879
Bulgaria,Cuba,-0.0,48.45594738267289
Bulgaria,Curacao,-0.0,49.846119272245915
Bulgaria,Cyprus,-0.0,53.444085853166584
Bulgaria,Czechia,-0.0,52.20931756541153
Bulgaria,Denmark,-0.0,48.64055537567338
Bulgaria,Dominican Republic,-0.0,47.73155723035157
Bulgaria,Ecuador,-0.0,41.43494206831519
Bulgaria,Egypt,-0.0,46.843536569315106
Bulgaria,Equatorial Guinea,-0.0,38.93563057677003
Bulgaria,Estonia,-0.0,53.6138128233346
Bulgaria,Eswatini,-0.0,49.846119272245915
Bulgaria,Ethiopia,-0.0,50.75204012689843
Bulgaria,Finland,-0.0,53.29696151707015
Bulgaria,France,-0.0,49.33163689957199
Bulgaria,Gabon,-0.0,49.846119272245915
Bulgaria,Georgia,-0.0,45.41079564927114
Bulgaria,Germany,-0.0,51.75182971070488
Bulgaria,Ghana,-0.0,49.01046778552508
Bulgaria,Greece,-0.0,51.44943842544132
Bulgaria,Guadeloupe,-0.0,50.08356602783503
Bulgaria,Guatemala,-0.0,49.846119272245915
Bulgaria,Guernsey,-0.0,49.846119272245915
Bulgaria,Guinea,-0.0,50.75204012689843
Bulgaria,Guyana,-0.0,48.11225129212944
Bulgaria,Holy See,2.0,33.27250169069784
Bulgaria,Honduras,-0.0,46.83302621764783
Bulgaria,Hungary,-0.0,51.29804477985046
Bulgaria,Iceland,-0.0,47.37758850816505
Bulgaria,India,-0.0,46.0033617834964
Bulgaria,Indonesia,-0.0,52.87532610913152
Bulgaria,Iran,-0.0,43.011798010530846
Bulgaria,Iraq,-0.0,42.50182360572258
Bulgaria,Ireland,-0.0,52.04920529980579
Bulgaria,Israel,-0.0,49.46281680142102
Bulgaria,Italy,-0.0,48.0665671575069
Bulgaria,Jamaica,-0.0,52.29235055634115
Bulgaria,Japan,-0.0,38.02988778602649
Bulgaria,Jersey,-0.0,49.846119272245915
Bulgaria,Jordan,-0.0,42.906434207211035
Bulgaria,Kazakhstan,-0.0,53.01052554945279
Bulgaria,Kenya,-0.0,50.08356602783503
Bulgaria,Korea South,1.0,30.060319581235735
Bulgaria,Kosovo,-0.0,38.93563057677003
Bulgaria,Kuwait,-0.0,35.452598986875074
Bulgaria,Latvia,-0.0,52.45174083900693
Bulgaria,Lebanon,-0.0,47.964270341351806
Bulgaria,Liechtenstein,-0.0,49.15787391410512
Bulgaria,Lithuania,-0.0,52.53967861745633
Bulgaria,Luxembourg,-0.0,53.3322167547052
Bulgaria,Malaysia,-0.0,49.423175514511485
Bulgaria,Maldives,-0.0,47.04992953867334
Bulgaria,Malta,-0.0,52.78491578564056
Bulgaria,Martinique,-0.0,51.45817685039603
Bulgaria,Mauritania,-0.0,49.846119272245915
Bulgaria,Mexico,-0.0,50.71499401162774
Bulgaria,Moldova,-0.0,52.5560342658206
Bulgaria,Monaco,-0.0,37.026437241575714
Bulgaria,Mongolia,-0.0,40.50089891131863
Bulgaria,Morocco,-0.0,52.52376587895802
Bulgaria,Namibia,-0.0,49.846119272245915
Bulgaria,Nepal,43.0,6.663744914997121
Bulgaria,Netherlands,-0.0,50.1207042093534
Bulgaria,New Zealand,-0.0,37.80629921926861
Bulgaria,Nigeria,2.0,32.851598336106676
Bulgaria,North Macedonia,-0.0,48.19671684377664
Bulgaria,Norway,-0.0,49.53388059369641
Bulgaria,Oman,-0.0,32.075667937600784
Bulgaria,Pakistan,-0.0,50.20659176297747
Bulgaria,Panama,-0.0,53.23219983210029
Bulgaria,Paraguay,-0.0,46.03397263063829
Bulgaria,Peru,-0.0,52.616613085299306
Bulgaria,Philippines,-0.0,52.409632983564855
Bulgaria,Poland,-0.0,52.66508364278978
Bulgaria,Portugal,-0.0,53.18390942971021
Bulgaria,Qatar,-0.0,48.18188875979426
Bulgaria,Reunion,-0.0,52.98575374383144
Bulgaria,Romania,-0.0,52.38610830124914
Bulgaria,Russia,-0.0,50.8549954265375
Bulgaria,Rwanda,-0.0,49.846119272245915
Bulgaria,Saint Lucia,-0.0,49.01046778552508
Bulgaria,Saint Vincent and the Grenadines,-0.0,49.846119272245915
Bulgaria,San Marino,-0.0,45.16856091311474
Bulgaria,Saudi Arabia,-0.0,51.83594600732427
Bulgaria,Senegal,-0.0,49.43704216143584
Bulgaria,Serbia,-0.0,52.41807153857867
Bulgaria,Seychelles,-0.0,49.846119272245915
Bulgaria,Singapore,-0.0,33.971084264118886
Bulgaria,Slovakia,-0.0,53.37552456721957
Bulgaria,Slovenia,-0.0,52.55847208716998
Bulgaria,South Africa,-0.0,53.10549593994632
Bulgaria,Spain,-0.0,52.67473677099374
Bulgaria,Sri Lanka,-0.0,52.31693645461085
Bulgaria,Sudan,-0.0,50.75204012689843
Bulgaria,Suriname,-0.0,49.846119272245915
Bulgaria,Sweden,-0.0,49.3921578443605
Bulgaria,Switzerland,-0.0,51.83367482336257
Bulgaria,Taiwan*,-0.0,27.6265109051498
Bulgaria,Thailand,-0.0,40.51276263806708
Bulgaria,Togo,2.0,33.27250169069784
Bulgaria,Trinidad and Tobago,-0.0,49.846119272245915
Bulgaria,Tunisia,-0.0,51.19877769340364
Bulgaria,Turkey,-0.0,52.20238974670062
Bulgaria,US,-0.0,51.11821403839589
Bulgaria,Ukraine,-0.0,46.531388919585964
Bulgaria,United Arab Emirates,-0.0,40.62046525004092
Bulgaria,United Kingdom,-0.0,50.83842914465147
Bulgaria,Uruguay,-0.0,49.846119272245915
Bulgaria,Uzbekistan,-0.0,38.93563057677003
Bulgaria,Venezuela,-0.0,44.398795671696234
Bulgaria,Vietnam,-0.0,42.44361178321649
Bulgaria,occupied Palestinian territory,-53.0,nan
Burkina Faso,Afghanistan,-0.0,50.64860620410896
Burkina Faso,Albania,-0.0,51.4994694576803
Burkina Faso,Algeria,-0.0,45.85237850950686
Burkina Faso,Andorra,8.0,35.428571428571416
Burkina Faso,Antigua and Barbuda,-0.0,42.06189916473741
Burkina Faso,Argentina,-0.0,50.75350199840069
Burkina Faso,Armenia,-0.0,44.407505710440404
Burkina Faso,Aruba,-0.0,42.06189916473741
Burkina Faso,Australia,-0.0,49.62129767158706
Burkina Faso,Austria,-0.0,50.584295362526376
Burkina Faso,Azerbaijan,-0.0,46.79947753769787
Burkina Faso,Bahrain,-0.0,48.487871093268595
Burkina Faso,Bangladesh,-0.0,46.60797668658582
Burkina Faso,Belarus,-0.0,48.2157186709911
Burkina Faso,Belgium,-0.0,49.81301804876307
Burkina Faso,Bhutan,4.0,41.1292040838554
Burkina Faso,Bolivia,-0.0,45.45180700771709
Burkina Faso,Bosnia and Herzegovina,-0.0,51.11970576466036
Burkina Faso,Brazil,-0.0,48.65688128568749
Burkina Faso,Brunei,-0.0,48.48074108731137
Burkina Faso,Bulgaria,-0.0,46.482521539511524
Burkina Faso,Cambodia,-0.0,48.5579993439963
Burkina Faso,Cameroon,2.0,43.81780460041328
Burkina Faso,Canada,-0.0,49.96229448331211
Burkina Faso,Cayman Islands,-0.0,42.06189916473741
Burkina Faso,Central African Republic,-0.0,31.344533564348616
Burkina Faso,Chile,-0.0,50.40159097738997
Burkina Faso,China,18.0,19.58880061809484
Burkina Faso,Colombia,-0.0,49.8118863184476
Burkina Faso,Congo (Brazzaville),-0.0,31.344533564348616
Burkina Faso,Congo (Kinshasa),-0.0,50.65934219154384
Burkina Faso,Costa Rica,-0.0,51.61818097791702
Burkina Faso,Cote d'Ivoire,-0.0,51.89992163663847
Burkina Faso,Croatia,-0.0,48.10994175393442
Burkina Faso,Cruise Ship,16.0,23.877876069978463
Burkina Faso,Cuba,-0.0,47.16479312665844
Burkina Faso,Curacao,-0.0,36.696692667694904
Burkina Faso,Cyprus,-0.0,47.98823700302301
Burkina Faso,Czechia,-0.0,51.277749403258895
Burkina Faso,Denmark,-0.0,52.615308749021075
Burkina Faso,Dominican Republic,-0.0,46.61458536729506
Burkina Faso,Ecuador,-0.0,43.09339812420431
Burkina Faso,Egypt,-0.0,48.959470517751626
Burkina Faso,Equatorial Guinea,-0.0,31.344533564348616
Burkina Faso,Estonia,-0.0,45.658939381881
Burkina Faso,Eswatini,-0.0,36.696692667694904
Burkina Faso,Ethiopia,-0.0,42.06189916473741
Burkina Faso,Finland,-0.0,48.60339057521081
Burkina Faso,France,-0.0,50.62510611861819
Burkina Faso,Gabon,-0.0,36.696692667694904
Burkina Faso,Georgia,-0.0,50.49652894104757
Burkina Faso,Germany,-0.0,50.27413306274758
Burkina Faso,Ghana,-0.0,37.28923034211606
Burkina Faso,Greece,-0.0,49.4302609007665
Burkina Faso,Guadeloupe,-0.0,40.94372787892732
Burkina Faso,Guatemala,-0.0,36.696692667694904
Burkina Faso,Guernsey,-0.0,36.696692667694904
Burkina Faso,Guinea,-0.0,42.06189916473741
Burkina Faso,Guyana,-0.0,43.21894598439155
Burkina Faso,Holy See,4.0,41.1292040838554
Burkina Faso,Honduras,-0.0,52.8542402073154
Burkina Faso,Hungary,-0.0,50.07235600252598
Burkina Faso,Iceland,-0.0,49.63675134614374
Burkina Faso,India,-0.0,49.101498995931024
Burkina Faso,Indonesia,-0.0,50.25509264093809
Burkina Faso,Iran,-0.0,47.27631759232525
Burkina Faso,Iraq,-0.0,45.31015614711451
Burkina Faso,Ireland,-0.0,49.4761050805663
Burkina Faso,Israel,-0.0,51.237313767779995
Burkina Faso,Italy,-0.0,49.681003341007745
Burkina Faso,Jamaica,-0.0,46.6677602806397
Burkina Faso,Japan,-0.0,42.6296088173415
Burkina Faso,Jersey,-0.0,36.696692667694904
Burkina Faso,Jordan,-0.0,38.54405230267231
Burkina Faso,Kazakhstan,-0.0,42.549694120238364
Burkina Faso,Kenya,-0.0,40.94372787892732
Burkina Faso,Korea South,-0.0,35.45253611232749
Burkina Faso,Kosovo,-0.0,31.344533564348616
Burkina Faso,Kuwait,-0.0,38.237095376765105
Burkina Faso,Latvia,-0.0,50.495798049635454
Burkina Faso,Lebanon,-0.0,50.64970234535982
Burkina Faso,Liechtenstein,-0.0,42.85307123516019
Burkina Faso,Lithuania,-0.0,48.69615016715363
Burkina Faso,Luxembourg,-0.0,48.20815125270738
Burkina Faso,Malaysia,-0.0,48.76359984583764
Burkina Faso,Maldives,-0.0,51.93009345881643
Burkina Faso,Malta,-0.0,49.62868585367279
Burkina Faso,Martinique,-0.0,47.37607815091974
Burkina Faso,Mauritania,-0.0,36.696692667694904
Burkina Faso,Mexico,-0.0,46.18260297273705
Burkina Faso,Moldova,-0.0,46.22126602651511
Burkina Faso,Monaco,-0.0,40.784356320189836
Burkina Faso,Mongolia,-0.0,51.6338759232458
Burkina Faso,Morocco,-0.0,47.013609592218096
Burkina Faso,Namibia,-0.0,36.696692667694904
Burkina Faso,Nepal,45.0,8.117208610738803
Burkina Faso,Netherlands,-0.0,50.765618756844276
Burkina Faso,New Zealand,-0.0,41.130136752752904
Burkina Faso,Nigeria,1.0,40.65320315583101
Burkina Faso,North Macedonia,-0.0,50.1584818944396
Burkina Faso,Norway,-0.0,52.22321161151446
Burkina Faso,Oman,-0.0,37.129094545380525
Burkina Faso,Pakistan,-0.0,51.19086152540927
Burkina Faso,Panama,-0.0,48.45592025932888
Burkina Faso,Paraguay,-0.0,52.41759737886635
Burkina Faso,Peru,-0.0,50.01006644186867
Burkina Faso,Philippines,-0.0,51.05760683086383
Burkina Faso,Poland,-0.0,50.48777035576249
Burkina Faso,Portugal,-0.0,49.26597762689808
Burkina Faso,Qatar,-0.0,52.81645180183614
Burkina Faso,Reunion,-0.0,46.51694316718133
Burkina Faso,Romania,-0.0,50.504055557067346
Burkina Faso,Russia,-0.0,49.1325097694274
Burkina Faso,Rwanda,-0.0,36.696692667694904
Burkina Faso,Saint Lucia,-0.0,37.28923034211606
Burkina Faso,Saint Vincent and the Grenadines,-0.0,36.696692667694904
Burkina Faso,San Marino,-0.0,50.25661749049599
Burkina Faso,Saudi Arabia,-0.0,49.25626445953293
Burkina Faso,Senegal,-0.0,44.95402449236804
Burkina Faso,Serbia,-0.0,49.888240626920165
Burkina Faso,Seychelles,-0.0,36.696692667694904
Burkina Faso,Singapore,-0.0,37.776639800274666
Burkina Faso,Slovakia,-0.0,49.34666225831151
Burkina Faso,Slovenia,-0.0,50.76674083533565
Burkina Faso,South Africa,-0.0,50.43517246155086
Burkina Faso,Spain,-0.0,50.21689063813083
Burkina Faso,Sri Lanka,-0.0,43.60290546943791
Burkina Faso,Sudan,-0.0,42.06189916473741
Burkina Faso,Suriname,-0.0,36.696692667694904
Burkina Faso,Sweden,-0.0,51.59360853326689
Burkina Faso,Switzerland,-0.0,50.159306849256325
Burkina Faso,Taiwan*,-0.0,31.101268229196506
Burkina Faso,Thailand,-0.0,41.529603550296116
Burkina Faso,Togo,4.0,41.1292040838554
Burkina Faso,Trinidad and Tobago,-0.0,36.696692667694904
Burkina Faso,Tunisia,-0.0,50.562847718262304
Burkina Faso,Turkey,-0.0,46.911793573755205
Burkina Faso,US,-0.0,51.713407776418386
Burkina Faso,Ukraine,-0.0,44.21722355472141
Burkina Faso,United Arab Emirates,-0.0,47.70052209055108
Burkina Faso,United Kingdom,-0.0,49.47145066991898
Burkina Faso,Uruguay,-0.0,36.696692667694904
Burkina Faso,Uzbekistan,-0.0,31.344533564348616
Burkina Faso,Venezuela,-0.0,34.796519141444335
Burkina Faso,Vietnam,-0.0,45.19985323277402
Burkina Faso,occupied Palestinian territory,-53.0,nan
Cambodia,Afghanistan,-0.0,50.71146743352956
Cambodia,Albania,-0.0,51.527305366151225
Cambodia,Algeria,-0.0,47.36418924698911
Cambodia,Andorra,6.0,31.36821663048856
Cambodia,Antigua and Barbuda,-0.0,48.609722916972345
Cambodia,Argentina,-0.0,51.226470652598714
Cambodia,Armenia,-0.0,49.25559612364999
Cambodia,Aruba,-0.0,48.609722916972345
Cambodia,Australia,-0.0,51.9290227321207
Cambodia,Austria,-0.0,52.214100899912815
Cambodia,Azerbaijan,-0.0,46.89437020080064
Cambodia,Bahrain,-0.0,46.28688051916811
Cambodia,Bangladesh,-0.0,45.414965995894384
Cambodia,Belarus,-0.0,50.691767173969936
Cambodia,Belgium,-0.0,51.63659356487971
Cambodia,Bhutan,2.0,37.9124736548156
Cambodia,Bolivia,-0.0,50.092165969448814
Cambodia,Bosnia and Herzegovina,-0.0,51.678382322988895
Cambodia,Brazil,-0.0,51.83663348928162
Cambodia,Brunei,-0.0,51.27033171417467
Cambodia,Bulgaria,-0.0,51.294288736172575
Cambodia,Burkina Faso,-0.0,48.5579993439963
Cambodia,Cameroon,-0.0,41.234591609345465
Cambodia,Canada,-0.0,51.36726236597255
Cambodia,Cayman Islands,-0.0,48.609722916972345
Cambodia,Central African Republic,-1.0,31.778709970562772
Cambodia,Chile,-0.0,52.42697947433652
Cambodia,China,-0.0,21.630873908180043
Cambodia,Colombia,-0.0,50.84169628212389
Cambodia,Congo (Brazzaville),-1.0,31.778709970562772
Cambodia,Congo (Kinshasa),-0.0,50.7929339797113
Cambodia,Costa Rica,-0.0,50.607627934272145
Cambodia,Cote d'Ivoire,-0.0,46.95004301320828
Cambodia,Croatia,-0.0,50.00600411539807
Cambodia,Cruise Ship,-0.0,21.52950329074995
Cambodia,Cuba,-0.0,48.77980644194101
Cambodia,Curacao,-0.0,44.54701360048881
Cambodia,Cyprus,-0.0,51.924166293911796
Cambodia,Czechia,-0.0,52.09960573949722
Cambodia,Denmark,-0.0,50.88131841653114
Cambodia,Dominican Republic,-0.0,49.590672885620144
Cambodia,Ecuador,-0.0,44.71271691658548
Cambodia,Egypt,-0.0,49.97885017028424
Cambodia,Equatorial Guinea,-1.0,31.778709970562772
Cambodia,Estonia,-0.0,50.296092811482666
Cambodia,Eswatini,-0.0,44.54701360048881
Cambodia,Ethiopia,-0.0,48.609722916972345
Cambodia,Finland,-0.0,52.46892004211816
Cambodia,France,-0.0,51.5727728597327
Cambodia,Gabon,-0.0,44.54701360048881
Cambodia,Georgia,-0.0,49.279566277216034
Cambodia,Germany,-0.0,52.13622497045221
Cambodia,Ghana,-0.0,42.17997029918981
Cambodia,Greece,-0.0,51.42983423762263
Cambodia,Guadeloupe,-0.0,44.25142955442862
Cambodia,Guatemala,-0.0,44.54701360048881
Cambodia,Guernsey,-0.0,44.54701360048881
Cambodia,Guinea,-0.0,48.609722916972345
Cambodia,Guyana,-0.0,43.17481040302266
Cambodia,Holy See,2.0,37.9124736548156
Cambodia,Honduras,-0.0,48.40432036694125
Cambodia,Hungary,-0.0,52.231049887885504
Cambodia,Iceland,-0.0,50.02791784009748
Cambodia,India,-0.0,49.26008848800708
Cambodia,Indonesia,-0.0,52.3232185085865
