Country_1,Country_2,Country_1_raw_count,Country_2_raw_count,Delay,Pearson
Algeria,Kenya,32745,21230,-0.0,218.1646741630255
Algeria,Korea South,32745,16297,-0.0,181.19493487985636
Algeria,Kosovo,32745,8788,-0.0,224.23059375709929
Algeria,Kuwait,32745,80521,-0.0,225.5553957183157
Algeria,Kyrgyzstan,32745,39826,-0.0,217.4803234867029
Algeria,Laos,32745,21,-0.0,181.8224846608546
Algeria,Latvia,32745,1187,-0.0,196.81114790342934
Algeria,Lebanon,32745,6139,-0.0,218.25169797661735
Algeria,Lesotho,32745,528,-0.0,201.1030184701443
Algeria,Liberia,32745,1182,-0.0,227.098479059406
Algeria,Libya,32745,2081,-0.0,214.42369938879682
Algeria,Liechtenstein,32745,97,-0.0,144.63884169743608
Algeria,Lithuania,32745,1954,-0.0,195.71854516553336
Algeria,Luxembourg,32745,6126,-0.0,200.2549284365158
Algeria,MS Zaandam,32745,0,-228.0,nan
Algeria,Madagascar,32745,14139,-0.0,218.42375329895734
Algeria,Malawi,32745,3551,-0.0,220.1002536535096
Algeria,Malaysia,32745,9115,-0.0,187.66659853993963
Algeria,Maldives,32745,5936,-0.0,223.01431201571532
Algeria,Mali,32745,2238,-0.0,216.45843576949684
Algeria,Malta,32745,1627,-0.0,204.43124943541787
Algeria,Mauritania,32745,6669,-0.0,224.07296104777325
Algeria,Mauritius,32745,335,21.0,156.2583178433939
Algeria,Mexico,32745,524669,-0.0,228.437557147996
Algeria,Moldova,32745,27799,-0.0,228.3623637139347
Algeria,Monaco,32745,102,5.0,181.39232232662252
Algeria,Mongolia,32745,296,-0.0,221.89538603371432
Algeria,Montenegro,32745,4231,-0.0,209.42882391860087
Algeria,Morocco,32745,55274,-0.0,220.732806719154
Algeria,Mozambique,32745,2615,-0.0,210.7530697833141
Algeria,Namibia,32745,3786,-0.0,181.4796323105996
Algeria,Nepal,32745,28941,-0.0,223.23704900799282
Algeria,Netherlands,32745,1560,-0.0,183.78507692661893
Algeria,New Zealand,32745,1634,17.0,158.68935472906728
Algeria,Nicaragua,32745,2913,-0.0,222.35616132045533
Algeria,Niger,32745,1091,-0.0,188.54083988549147
Algeria,Nigeria,32745,43013,-0.0,225.21944672009738
Algeria,North Macedonia,32745,12235,-0.0,227.3311882421895
Algeria,Norway,32745,9348,-0.0,189.07943769110835
Algeria,Oman,32745,82406,-0.0,225.55601730197768
Algeria,Pakistan,32745,286016,-0.0,224.62761946687883
Algeria,Panama,32745,69661,-0.0,227.95273724189082
Algeria,Papua New Guinea,32745,232,-0.0,185.33938242515944
Algeria,Paraguay,32745,11133,-0.0,216.0973947118029
Algeria,Peru,32745,506422,-0.0,227.73211208363878
Algeria,Philippines,32745,184687,-0.0,208.80226513197488
Algeria,Poland,32745,54256,-0.0,226.44877577305084
Algeria,Portugal,32745,42953,-0.0,215.8115270048776
Algeria,Qatar,32745,116998,-0.0,214.40399598432688
Algeria,Romania,32745,40307,-0.0,223.79814705701654
Algeria,Russia,32745,838680,-0.0,224.97995594714493
Algeria,Rwanda,32745,2235,-0.0,227.1630201365628
Algeria,Saint Kitts and Nevis,32745,17,-0.0,175.133013893431
Algeria,Saint Lucia,32745,26,-0.0,184.6242809144668
Algeria,Saint Vincent and the Grenadines,32745,58,-0.0,224.90772310723602
Algeria,San Marino,32745,660,-0.0,197.06618286752823
Algeria,Sao Tome and Principe,32745,859,-0.0,224.00753487534004
Algeria,Saudi Arabia,32745,296737,-0.0,226.28386154104462
Algeria,Senegal,32745,9922,-0.0,225.60171865760566
Algeria,Serbia,32745,0,49.0,198.34683679985514
Algeria,Seychelles,32745,127,-0.0,211.5149885490564
Algeria,Sierra Leone,32745,1611,-0.0,220.5498438711337
Algeria,Singapore,32745,56333,-0.0,215.8163953330319
Algeria,Slovakia,32745,2802,-0.0,205.79818749786557
Algeria,Slovenia,32745,2483,-0.0,209.63784079860432
Algeria,Somalia,32745,2696,-0.0,227.29984686455683
Algeria,South Africa,32745,563891,-0.0,223.27112369434514
Algeria,South Sudan,32745,1290,-0.0,216.8240542691561
Algeria,Spain,32745,150376,22.0,160.95475820776758
Algeria,Sri Lanka,32745,2925,-0.0,221.87358251539732
Algeria,Sudan,32745,6730,-0.0,217.82658805403858
Algeria,Suriname,32745,3494,-0.0,213.5251306137465
Algeria,Sweden,32745,0,-228.0,nan
Algeria,Switzerland,32745,37100,-0.0,172.17491992281313
Algeria,Syria,32745,730,-0.0,219.5622313127387
Algeria,Taiwan*,32745,473,-0.0,166.800118992707
Algeria,Tajikistan,32745,7581,-0.0,219.59084723403183
Algeria,Tanzania,32745,183,19.0,161.02752095323592
Algeria,Thailand,32745,3281,12.0,159.49729834543197
Algeria,Timor-Leste,32745,25,8.0,165.8004646680208
Algeria,Togo,32745,1106,-0.0,227.62314556662682
Algeria,Trinidad and Tobago,32745,724,-0.0,169.71853878241194
Algeria,Tunisia,32745,1752,-0.0,202.908060833638
Algeria,Turkey,32745,251105,-0.0,208.75508611888475
Algeria,US,32745,2315995,-0.0,228.82214949117545
Algeria,Uganda,32745,1564,-0.0,219.66941345297667
Algeria,Ukraine,32745,64496,-0.0,228.6147576879757
Algeria,United Arab Emirates,32745,66095,-0.0,220.27521940531128
Algeria,United Kingdom,32745,1824,-0.0,185.25717863153594
Algeria,Uruguay,32745,1459,-0.0,211.04931460442427
Algeria,Uzbekistan,32745,41225,-0.0,219.03479879298402
Algeria,Venezuela,32745,42006,-0.0,206.18962051751345
Algeria,Vietnam,32745,815,-0.0,207.13704191840617
Algeria,West Bank and Gaza,32745,16843,-0.0,207.9484198952129
Algeria,Western Sahara,32745,8,9.0,177.09321644270716
Algeria,Yemen,32745,1200,-0.0,223.52778890999713
Algeria,Zambia,32745,11674,-0.0,214.0093008256806
Algeria,Zimbabwe,32745,5345,-0.0,194.29406309897928
Andorra,Afghanistan,928,30537,-0.0,174.27877044556158
Andorra,Albania,928,6106,-0.0,178.6525463818609
Andorra,Algeria,928,32745,-0.0,182.2686910140899
Andorra,Angola,928,1198,-0.0,134.0614357060077
Andorra,Antigua and Barbuda,928,91,-0.0,184.46271535013443
Andorra,Argentina,928,349132,-0.0,130.24314966993293
Andorra,Armenia,928,40089,-0.0,173.7947122159178
Andorra,Australia,928,22465,-0.0,195.68621360496252
Andorra,Austria,928,25043,-0.0,224.04984955252397
Andorra,Azerbaijan,928,34705,-0.0,170.40912403459376
Andorra,Bahamas,928,948,-0.0,117.38655069764633
Andorra,Bahrain,928,50946,-0.0,183.20526135272468
Andorra,Bangladesh,928,221275,-0.0,167.26732228498753
Andorra,Barbados,928,154,-0.0,222.40695834333528
Andorra,Belarus,928,71864,-0.0,198.42320428420274
Andorra,Belgium,928,18565,-0.0,226.31643909416258
Andorra,Belize,928,287,-0.0,111.54208532426048
Andorra,Benin,928,1793,-0.0,157.40961732091466
Andorra,Bhutan,928,150,-0.0,171.35775270246629
Andorra,Bolivia,928,71489,-0.0,145.92798201265862
Andorra,Bosnia and Herzegovina,928,14709,-0.0,163.15343255494625
Andorra,Botswana,928,493,-0.0,116.51578759923032
Andorra,Brazil,928,3522155,-0.0,165.4459784071661
Andorra,Brunei,928,139,5.0,209.56646429707683
Andorra,Bulgaria,928,12157,-0.0,164.80731354834407
Andorra,Burkina Faso,928,1103,-0.0,227.67300834463902
Andorra,Burma,928,385,-0.0,209.6277908136658
Andorra,Burundi,928,357,-0.0,169.04015324072526
Andorra,Cabo Verde,928,3628,-0.0,155.81045722176893
Andorra,Cambodia,928,272,-0.0,207.06743503690396
Andorra,Cameroon,928,18448,-0.0,190.57322388579777
Andorra,Canada,928,118192,-0.0,212.9569986648086
Andorra,Central African Republic,928,1818,-15.0,169.41041085660723
Andorra,Chad,928,918,-0.0,208.53395741964388
Andorra,Chile,928,394399,-0.0,190.26089796126507
Andorra,China,928,84873,29.0,161.16657999757805
Andorra,Colombia,928,518229,-0.0,134.7642152630544
Andorra,Comoros,928,410,-0.0,179.34182833046202
Andorra,Congo (Brazzaville),928,1742,-0.0,164.24803057459755
Andorra,Congo (Kinshasa),928,9439,-0.0,156.3056882210884
Andorra,Costa Rica,928,18211,-0.0,136.40302189671795
Andorra,Cote d'Ivoire,928,17472,-0.0,168.54742421667973
Andorra,Croatia,928,9008,-0.0,191.43495478010976
Andorra,Cuba,928,3590,-0.0,222.07134712261944
Andorra,Cyprus,928,1237,-0.0,224.0102527108568
Andorra,Czechia,928,19053,-0.0,207.1121111904035
Andorra,Denmark,928,16153,-0.0,227.96690585863922
Andorra,Diamond Princess,928,651,23.0,183.67655448746805
Andorra,Djibouti,928,5327,-0.0,203.91695754990621
Andorra,Dominica,928,18,-0.0,225.24281618149135
Andorra,Dominican Republic,928,72567,-0.0,171.74267190203855
Andorra,Ecuador,928,102304,-0.0,169.47216324396692
Andorra,Egypt,928,78108,-0.0,166.01775911580089
Andorra,El Salvador,928,15815,-0.0,166.4579845894728
Andorra,Equatorial Guinea,928,4413,-0.0,143.85877273937618
Andorra,Eritrea,928,295,-0.0,168.53030178383068
Andorra,Estonia,928,2170,-0.0,221.2819472884555
Andorra,Eswatini,928,3951,-0.0,142.77980921777674
Andorra,Ethiopia,928,21307,-0.0,136.6557697062978
Andorra,Fiji,928,24,-0.0,226.53703925168418
Andorra,Finland,928,7350,-0.0,228.03368159193104
Andorra,France,928,87927,-0.0,227.02126782446717
Andorra,Gabon,928,7424,-0.0,172.37537357230346
Andorra,Gambia,928,1315,-0.0,102.53456416977356
Andorra,Georgia,928,1310,-0.0,217.77839356399267
Andorra,Germany,928,224215,-0.0,227.00455217956974
Andorra,Ghana,928,43693,-0.0,166.30787204537097
Andorra,Greece,928,1347,-0.0,222.1224230941135
Andorra,Grenada,928,24,-0.0,227.56785873791017
Andorra,Guatemala,928,66131,-46.0,137.1294915651699
Andorra,Guinea,928,8928,-0.0,196.87486980986267
Andorra,Guinea-Bissau,928,1127,-0.0,169.85192895941108
Andorra,Guyana,928,954,-0.0,145.78955707627344
Andorra,Haiti,928,5933,-37.0,153.65394699294842
Andorra,Holy See,928,12,-0.0,202.20458577966716
Andorra,Honduras,928,13418,-0.0,155.85128957572522
Andorra,Hungary,928,3958,-0.0,218.02593116775643
Andorra,Iceland,928,2050,-0.0,218.38052774530541
Andorra,India,928,3250429,-0.0,143.18330663960185
Andorra,Indonesia,928,138575,-0.0,158.35741144438254
Andorra,Iran,928,333900,-0.0,210.55143324676925
Andorra,Iraq,928,198560,-0.0,148.10231321661877
Andorra,Ireland,928,23364,-0.0,226.71043627875628
Andorra,Israel,928,102477,-0.0,163.33026502991723
Andorra,Italy,928,210015,-0.0,227.15618524499016
Andorra,Jamaica,928,958,-0.0,204.27720265448392
Andorra,Japan,928,61730,-0.0,183.98413588832685
Andorra,Jordan,928,1756,-0.0,211.53467647919555
Andorra,Kazakhstan,928,99654,-0.0,156.7671249446139
Andorra,Kenya,928,21230,-0.0,141.156702940527
Andorra,Korea South,928,16297,-0.0,216.20153198550744
Andorra,Kosovo,928,8788,-0.0,158.61191838789358
Andorra,Kuwait,928,80521,-0.0,187.6583632680751
Andorra,Kyrgyzstan,928,39826,-0.0,139.65820192876473
Andorra,Laos,928,21,-0.0,227.41019632827346
Andorra,Latvia,928,1187,-0.0,225.35758446725927
Andorra,Lebanon,928,6139,-0.0,166.48268583982244
Andorra,Lesotho,928,528,-54.0,118.47878332403057
Andorra,Liberia,928,1182,-0.0,180.99621199141097
Andorra,Libya,928,2081,-0.0,142.0640696320533
Andorra,Liechtenstein,928,97,2.0,201.92463206964018
Andorra,Lithuania,928,1954,-0.0,226.64247748918774
Andorra,Luxembourg,928,6126,-0.0,220.97011826642967
Andorra,MS Zaandam,928,0,-228.0,nan
Andorra,Madagascar,928,14139,-0.0,138.82583703859314
Andorra,Malawi,928,3551,-0.0,141.6217633322767
Andorra,Malaysia,928,9115,-0.0,227.27398126293906
Andorra,Maldives,928,5936,-0.0,176.07069916183573
Andorra,Mali,928,2238,-0.0,206.4131315823669
Andorra,Malta,928,1627,-0.0,210.69956621942276
Andorra,Mauritania,928,6669,-0.0,155.62599168749648
Andorra,Mauritius,928,335,-0.0,220.38612241111065
Andorra,Mexico,928,524669,-0.0,178.55624366864117
Andorra,Moldova,928,27799,-0.0,185.35258371311366
Andorra,Monaco,928,102,-0.0,226.99757605320946
Andorra,Mongolia,928,296,-0.0,191.21078352270686
Andorra,Montenegro,928,4231,-0.0,137.23009696448415
Andorra,Morocco,928,55274,-0.0,162.8536973221997
Andorra,Mozambique,928,2615,-0.0,138.4114425799177
Andorra,Namibia,928,3786,-0.0,101.3966453758688
Andorra,Nepal,928,28941,-0.0,154.25907069803085
Andorra,Netherlands,928,1560,-0.0,142.0705008334053
Andorra,New Zealand,928,1634,-0.0,222.7520390926475
Andorra,Nicaragua,928,2913,-0.0,181.27339922697806
Andorra,Niger,928,1091,-0.0,227.89765874772579
Andorra,Nigeria,928,43013,-0.0,159.97877173623007
Andorra,North Macedonia,928,12235,-0.0,171.3294659004055
Andorra,Norway,928,9348,-0.0,206.29101196186735
Andorra,Oman,928,82406,-0.0,162.99427220468584
Andorra,Pakistan,928,286016,-0.0,173.67379595616248
Andorra,Panama,928,69661,-0.0,171.19315602244387
Andorra,Papua New Guinea,928,232,-0.0,110.34864113660493
Andorra,Paraguay,928,11133,-0.0,141.7956223311167
Andorra,Peru,928,506422,-0.0,182.5411229881482
Andorra,Philippines,928,184687,-0.0,130.29541609644147
Andorra,Poland,928,54256,-0.0,194.6426248304607
Andorra,Portugal,928,42953,-0.0,205.30900576988893
Andorra,Qatar,928,116998,-0.0,194.20635671150458
Andorra,Romania,928,40307,-0.0,206.02804230361338
Andorra,Russia,928,838680,-0.0,191.2724831434437
Andorra,Rwanda,928,2235,-0.0,169.9948460817826
Andorra,Saint Kitts and Nevis,928,17,-0.0,224.46433409250847
Andorra,Saint Lucia,928,26,-0.0,223.6567266822284
Andorra,Saint Vincent and the Grenadines,928,58,-0.0,199.9785731231752
Andorra,San Marino,928,660,-0.0,214.1771047639132
Andorra,Sao Tome and Principe,928,859,-0.0,164.23877525816985
Andorra,Saudi Arabia,928,296737,-0.0,187.53727061591528
Andorra,Senegal,928,9922,-0.0,193.05529359137842
Andorra,Serbia,928,0,8.0,119.91089795189559
Andorra,Seychelles,928,127,-0.0,140.18886252641025
Andorra,Sierra Leone,928,1611,-0.0,196.09847448731725
Andorra,Singapore,928,56333,-0.0,204.46214699793651
Andorra,Slovakia,928,2802,-0.0,221.7884807810642
Andorra,Slovenia,928,2483,-0.0,213.2049605345366
Andorra,Somalia,928,2696,-0.0,179.8841376319837
Andorra,South Africa,928,563891,-0.0,149.64348074126843
Andorra,South Sudan,928,1290,-34.0,154.63643639953563
Andorra,Spain,928,150376,-0.0,222.79303275831188
Andorra,Sri Lanka,928,2925,-0.0,200.96957800726784
Andorra,Sudan,928,6730,-0.0,190.0301659070316
Andorra,Suriname,928,3494,-0.0,132.68474882696947
Andorra,Sweden,928,0,-228.0,nan
Andorra,Switzerland,928,37100,-0.0,223.9496196742309
Andorra,Syria,928,730,-0.0,153.20174014766687
Andorra,Taiwan*,928,473,-0.0,226.7284909921355
Andorra,Tajikistan,928,7581,-0.0,194.80843261266378
Andorra,Tanzania,928,183,-0.0,221.87716169952364
Andorra,Thailand,928,3281,-0.0,221.53006762124014
Andorra,Timor-Leste,928,25,-0.0,223.44313994079604
Andorra,Togo,928,1106,-0.0,189.6082715465081
Andorra,Trinidad and Tobago,928,724,-0.0,142.14124646029725
Andorra,Tunisia,928,1752,-0.0,223.20904740007848
Andorra,Turkey,928,251105,-0.0,220.67323883463666
Andorra,US,928,2315995,-0.0,185.97186841460004
Andorra,Uganda,928,1564,-0.0,180.23837346355307
Andorra,Ukraine,928,64496,-0.0,181.3676375210539
Andorra,United Arab Emirates,928,66095,-0.0,200.02745028800433
Andorra,United Kingdom,928,1824,-0.0,227.16458531231527
Andorra,Uruguay,928,1459,-0.0,220.40313809604643
Andorra,Uzbekistan,928,41225,-0.0,149.73144773606379
Andorra,Venezuela,928,42006,-0.0,124.6573554495501
Andorra,Vietnam,928,815,-0.0,208.8983535640278
Andorra,West Bank and Gaza,928,16843,-0.0,126.5589377504808
Andorra,Western Sahara,928,8,-0.0,225.37582649733739
Andorra,Yemen,928,1200,-15.0,167.70350362783324
Andorra,Zambia,928,11674,-0.0,139.96634112884112
Andorra,Zimbabwe,928,5345,-0.0,113.50634341470409
Angola,Afghanistan,1198,30537,-0.0,191.4190254383444
Angola,Albania,1198,6106,-0.0,217.59214541634017
Angola,Algeria,1198,32745,-0.0,211.77838838947474
Angola,Andorra,1198,928,-0.0,134.0614357060077
Angola,Antigua and Barbuda,1198,91,-0.0,203.98521138878905
Angola,Argentina,1198,349132,-0.0,225.7019168072771
Angola,Armenia,1198,40089,-0.0,206.56625597488824
Angola,Australia,1198,22465,-0.0,206.11591115535415
Angola,Austria,1198,25043,-0.0,148.0975003555921
Angola,Azerbaijan,1198,34705,-0.0,209.92571954778296
Angola,Bahamas,1198,948,-0.0,206.35530470542793
Angola,Bahrain,1198,50946,-0.0,200.98141217297703
Angola,Bangladesh,1198,221275,-0.0,212.28741786196383
Angola,Barbados,1198,154,-0.0,172.67138533868408
Angola,Belarus,1198,71864,-0.0,181.28485575509328
Angola,Belgium,1198,18565,36.0,124.72710660157458
Angola,Belize,1198,287,-0.0,182.3264454976838
Angola,Benin,1198,1793,-0.0,215.87548205805857
Angola,Bhutan,1198,150,-0.0,209.60989732339863
Angola,Bolivia,1198,71489,-0.0,225.33828651472624
Angola,Bosnia and Herzegovina,1198,14709,-0.0,224.31187092427265
Angola,Botswana,1198,493,-0.0,202.9590804312828
Angola,Brazil,1198,3522155,-0.0,217.28316759610735
Angola,Brunei,1198,139,67.0,112.16755926833807
Angola,Bulgaria,1198,12157,-0.0,221.06265682935043
Angola,Burkina Faso,1198,1103,-0.0,148.10293134677678
Angola,Burma,1198,385,-0.0,180.0162262319656
Angola,Burundi,1198,357,-0.0,205.53152460851882
Angola,Cabo Verde,1198,3628,-0.0,222.7359956481866
Angola,Cambodia,1198,272,-0.0,183.7276746185978
Angola,Cameroon,1198,18448,-0.0,190.472307733663
Angola,Canada,1198,118192,-0.0,179.88398082875574
Angola,Central African Republic,1198,1818,-0.0,195.6623738235444
Angola,Chad,1198,918,-0.0,153.5382059701939
Angola,Chile,1198,394399,-0.0,185.33995872973995
Angola,China,1198,84873,86.0,81.42134812312283
Angola,Colombia,1198,518229,-0.0,227.68951078621137
Angola,Comoros,1198,410,-0.0,192.40546249890727
Angola,Congo (Brazzaville),1198,1742,-0.0,215.27321995668623
Angola,Congo (Kinshasa),1198,9439,-0.0,213.07471878911693
Angola,Costa Rica,1198,18211,-0.0,227.2460482230424
Angola,Cote d'Ivoire,1198,17472,-0.0,215.02256212942797
Angola,Croatia,1198,9008,-0.0,211.41673856236883
Angola,Cuba,1198,3590,-0.0,169.06690961977625
Angola,Cyprus,1198,1237,-0.0,147.43595462093543
Angola,Czechia,1198,19053,-0.0,198.9052606206551
Angola,Denmark,1198,16153,-0.0,147.64983573966754
Angola,Diamond Princess,1198,651,80.0,95.21078013074975
Angola,Djibouti,1198,5327,2.0,167.4360841971283
Angola,Dominica,1198,18,42.0,127.01447138143767
Angola,Dominican Republic,1198,72567,-0.0,220.03006830310994
Angola,Ecuador,1198,102304,-0.0,217.79010409267826
Angola,Egypt,1198,78108,-0.0,219.8826603956502
Angola,El Salvador,1198,15815,-0.0,217.19979619797036
Angola,Equatorial Guinea,1198,4413,-0.0,225.92255784892996
Angola,Eritrea,1198,295,-0.0,212.53226819588335
Angola,Estonia,1198,2170,-0.0,143.34696435118292
Angola,Eswatini,1198,3951,-0.0,226.6471967314549
Angola,Ethiopia,1198,21307,-0.0,227.14964061247375
Angola,Fiji,1198,24,-0.0,140.36077181113015
Angola,Finland,1198,7350,29.0,138.53506105905248
Angola,France,1198,87927,-0.0,131.87328166048994
Angola,Gabon,1198,7424,-0.0,211.01035404391064
Angola,Gambia,1198,1315,-0.0,210.10794004677112
Angola,Georgia,1198,1310,-0.0,174.84797370828994
Angola,Germany,1198,224215,-0.0,134.91562983525452
Angola,Ghana,1198,43693,-0.0,209.14011313317138
Angola,Greece,1198,1347,60.0,122.39813445305859
Angola,Grenada,1198,24,42.0,137.10372075813035
Angola,Guatemala,1198,66131,-0.0,221.44300634415154
Angola,Guinea,1198,8928,-0.0,195.9155464166787
Angola,Guinea-Bissau,1198,1127,-0.0,198.6667004667523
Angola,Guyana,1198,954,-0.0,219.02864882476555
Angola,Haiti,1198,5933,-0.0,206.6358747768653
Angola,Holy See,1198,12,27.0,149.814589918948
Angola,Honduras,1198,13418,-0.0,223.0515247784526
Angola,Hungary,1198,3958,-0.0,166.3141514925377
Angola,Iceland,1198,2050,62.0,112.6447960442967
Angola,India,1198,3250429,-0.0,227.00592046395192
Angola,Indonesia,1198,138575,-0.0,223.0520647471921
Angola,Iran,1198,333900,-0.0,185.44925102306598
Angola,Iraq,1198,198560,-0.0,224.3029739683632
Angola,Ireland,1198,23364,46.0,130.94661703171988
Angola,Israel,1198,102477,-0.0,224.02205138810768
Angola,Italy,1198,210015,22.0,141.19042245479926
Angola,Jamaica,1198,958,-0.0,181.40584017027354
Angola,Japan,1198,61730,-0.0,215.62553360201105
Angola,Jordan,1198,1756,-0.0,186.6166105436955
Angola,Kazakhstan,1198,99654,-0.0,218.1419124368469
Angola,Kenya,1198,21230,-0.0,224.93614934380207
Angola,Korea South,1198,16297,-0.0,141.35070234895537
Angola,Kosovo,1198,8788,-0.0,223.08188619954691
Angola,Kuwait,1198,80521,-0.0,198.7520901098133
Angola,Kyrgyzstan,1198,39826,-0.0,219.4011337138985
Angola,Laos,1198,21,44.0,134.43033164601442
Angola,Latvia,1198,1187,-0.0,149.45107582224432
Angola,Lebanon,1198,6139,-0.0,219.93585819426272
Angola,Lesotho,1198,528,-0.0,225.01071450849608
Angola,Liberia,1198,1182,-0.0,209.86386080335512
Angola,Libya,1198,2081,-0.0,223.9000162798615
Angola,Liechtenstein,1198,97,-0.0,106.50878667115701
Angola,Lithuania,1198,1954,-0.0,148.9208545325137
Angola,Luxembourg,1198,6126,1.0,163.04252923100648
Angola,MS Zaandam,1198,0,-228.0,nan
Angola,Madagascar,1198,14139,-0.0,221.79673200036302
Angola,Malawi,1198,3551,-0.0,222.6673983821857
Angola,Malaysia,1198,9115,18.0,139.4973906030881
Angola,Maldives,1198,5936,-0.0,210.80614766545676
Angola,Mali,1198,2238,-0.0,175.9387461414902
Angola,Malta,1198,1627,-0.0,184.00098078670152
Angola,Mauritania,1198,6669,-0.0,211.71896234491442
Angola,Mauritius,1198,335,55.0,116.8647429272732
Angola,Mexico,1198,524669,-0.0,210.53645429910657
Angola,Moldova,1198,27799,-0.0,208.33498927755554
